FORECAST_DATE,ZERO_1Y,ZERO_2Y,ZERO_3Y,ZERO_4Y,ZERO_5Y,ZERO_6Y,ZERO_7Y,ZERO_8Y,ZERO_9Y,ZERO_10Y,ZERO_12Y,ZERO_15Y,ZERO_20Y,ZERO_25Y,ZERO_30Y
2019-02-01,-0.00650457199556793,-0.0060455730101456615,-0.005328757106290939,-0.004406700196651291,-0.003337741000210171,-0.0022235312436054092,-0.001194345590802706,-0.00017058407975126561,0.0008207293543097043,0.001611731232990519,0.002671217862791458,0.004183905635815652,0.006293372065044675,0.007675853299276382,0.00854775326414285
2019-02-04,-0.00636340353245401,-0.005863426422978262,-0.0050928707517953475,-0.00410707302541713,-0.0029675151042615243,-0.0017824471381737903,-0.0006886534109630735,0.0003982433323810004,0.0014445213934587851,0.0022692340509138154,0.0033699202777004544,0.004944039028767968,0.007004391986062811,0.008422927656521613,0.009291515867394386
2019-02-05,-0.00618387728163873,-0.0057321030073011515,-0.004984672203312094,-0.004008122529434412,-0.0028890506705675644,-0.0017323176148813094,-0.0006647140946924189,0.0003975304836646914,0.0014194700946638793,0.002229690213409114,0.0033263587973049943,0.004893566054874504,0.006966156029977664,0.008361682074008144,0.009247802854974443
2019-02-06,-0.006205082344045731,-0.005717056464768351,-0.004948255907387486,-0.00395571568197094,-0.002829360995392155,-0.0016712318257158258,-0.0006114028747966898,0.00044523094218150433,0.0014637028002934594,0.0022710160812355767,0.003360512308773808,0.004910935556590129,0.007021670203578176,0.008422649071900094,0.009290264986807016
2019-02-07,-0.006158871780590728,-0.005716130136996977,-0.004993062525912033,-0.004035835425047051,-0.002931389175840156,-0.0017859288388930943,-0.0007372463319677487,0.00031203865197930783,0.0013266166060184597,0.002133020428082875,0.003221726402051469,0.00479807027616571,0.006777476325322203,0.008155563980109734,0.009008994071437524
2019-02-08,-0.006300412034386378,-0.00586791179011124,-0.005187910718308571,-0.004277180275135979,-0.0032049565926960274,-0.002064906061066434,-0.0010111872737446834,3.802381150774135e-05,0.0010522158226591231,0.001860254746857921,0.0029854168723003572,0.004620190604796301,0.00664025054003924,0.008059938796353694,0.008931165319745717
2019-02-11,-0.006135505741328518,-0.005697443326685232,-0.005033278560036477,-0.004152781091192403,-0.0031161272686389845,-0.002012768087334309,-0.0009950484736110999,1.722338201766756e-05,0.0009976148823344943,0.001782073481434422,0.002889508430337079,0.004516669369916375,0.00649026145539321,0.00788174142238102,0.008760913287101893
2019-02-12,-0.006245982336182929,-0.005873952957052661,-0.005247931664570762,-0.004387125366443187,-0.0033491642372001787,-0.0022303741387525145,-0.001176743394486217,-0.0001324004567721232,0.0008755777004321983,0.0016787929243413234,0.0028220443927597888,0.004502286454523373,0.0064827460779738715,0.007908848118016513,0.008794389927232662
2019-02-13,-0.006276539231326654,-0.005951890107978348,-0.005369426180210024,-0.0045494120033119844,-0.0035400132871823827,-0.002437272146742822,-0.0013809188657616374,-0.00033372768477941056,0.0006796443779838098,0.0014838650337804123,0.002618822479027723,0.00428963982362836,0.006259023444787373,0.007686380346042407,0.00855986433090154
2019-02-14,-0.006090082262346227,-0.005667904622938498,-0.005007039427511075,-0.004136709589979081,-0.003111815587312991,-0.002018693233503666,-0.00097419059262731,5.616345534813147e-05,0.0010542071781864466,0.0018387632533759853,0.002940986921684172,0.004566368477451806,0.006532699813861931,0.00790545475482945,0.008801279349592827
2019-02-15,-0.006246423166214865,-0.00580572398156999,-0.005110438814266252,-0.004203365374440978,-0.003141185273894508,-0.002009944323250485,-0.0009314933937344832,0.0001306647510995222,0.0011513853920610494,0.0019614966434054865,0.0031063496965479287,0.0047526651658861396,0.006841150582003697,0.008282252862573463,0.009154385369557184
2019-02-18,-0.00607802648169804,-0.0056041108651185825,-0.004879401798883011,-0.0039457128228854,-0.0028703387774183364,-0.0017463160378790926,-0.0006864990239203566,0.0003599078940616532,0.0013724796668664547,0.0021738421251664467,0.0032957567902528705,0.00493586248518825,0.006894528397010699,0.008303352634296329,0.009177560874139692
2019-02-19,-0.006217362958470843,-0.005738525952413732,-0.005012849599858591,-0.004082763175749445,-0.0030134737343042685,-0.0018892980403434482,-0.0008245981331233554,0.00022754745940340858,0.0012430256591623257,0.0020515378334641727,0.00318527406517227,0.004797365159086252,0.006922836188511241,0.008340436447907601,0.00922158389880841
2019-02-20,-0.00612178387826611,-0.00570994184741297,-0.0050362620505170555,-0.004147780463685381,-0.0031096441638052835,-0.0020161726087598105,-0.0009720116593197258,6.346809134354294e-05,0.001067256875899873,0.0018696893457090381,0.003011358535809081,0.004678753710929798,0.006564016649583948,0.007924018602728235,0.008815494056337851
