FORECAST_DATE,ZERO_1Y,ZERO_2Y,ZERO_3Y,ZERO_4Y,ZERO_5Y,ZERO_6Y,ZERO_7Y,ZERO_8Y,ZERO_9Y,ZERO_10Y,ZERO_12Y,ZERO_15Y,ZERO_20Y,ZERO_25Y,ZERO_30Y
2023-11-14,0.03575206060312822,0.032826961181805336,0.030767201792506967,0.02924198387062291,0.02851392367538523,0.02823372880403092,0.02810436917225837,0.028220614122336677,0.028514388958142924,0.028985620436518388,0.02996191252335854,0.03069258258919314,0.03079127326306853,0.029749250014134015,0.03029334078865957
2023-11-15,0.03755161526845687,0.03412539402310079,0.03169579286197357,0.029897912976542883,0.029004076796753417,0.028637985289930314,0.028460172007196898,0.028530412578862813,0.028787314714049994,0.02927168623835206,0.030310839004877813,0.031145580491018572,0.03127403245172888,0.030224081618977203,0.030748760933697477
2023-11-16,0.036755924582960356,0.033479549953497965,0.03112898672329849,0.02935449578944019,0.028440392589612087,0.028063932240087196,0.02787899225971283,0.027962126740106508,0.028227008504921842,0.02869464511586199,0.02964956915665467,0.03065533988670971,0.030932579906468822,0.029932824930634185,0.03048653008982673
2023-11-17,0.035937462562607325,0.032585812485880855,0.030331645331415677,0.028685385288990346,0.02802414183729197,0.027858971772641114,0.027887600332226536,0.02816616197591255,0.028605268829584536,0.029200552139642903,0.030419651409986554,0.03134286552545549,0.031592266802313626,0.030564241137557922,0.03095518875962515
2023-11-20,0.03692624578197057,0.033680658156537424,0.031466095481738204,0.029819889637760916,0.029158671577097523,0.02897979063305769,0.028987515066226453,0.0292331086770727,0.02964420723722359,0.030237264542781788,0.03148287347368189,0.032525989275272275,0.03294128104762553,0.0320359783963259,0.03252567761325077
2023-11-21,0.03623643393714349,0.03264635208127254,0.03029605544675627,0.028621451514297135,0.02797371245023956,0.027827800849210757,0.027881696992552052,0.028201335670095917,0.028699861251054802,0.029352654830237575,0.03068112913088037,0.03151775443455535,0.03179711241332817,0.030845319793738606,0.031206189578870558
2023-11-22,0.03510710357426001,0.031910215938939925,0.02978438313134443,0.02824076044365945,0.027682620395930554,0.027608683750635597,0.027716867574826044,0.02805829877837467,0.028550431415258155,0.02917618816525764,0.030486186340492796,0.03147526147163658,0.03185670184019058,0.031020745890549366,0.03144530218180304
2023-11-23,0.03668986155045714,0.03315117512475652,0.03083402072268407,0.029167699095266574,0.028529631800347406,0.028394025423556016,0.028455066423172415,0.028774654381921755,0.029264711486278037,0.029927012052235073,0.03124427196095165,0.03211474165086686,0.0325357805916821,0.03160451119517376,0.03201757578703084
2023-11-24,0.036670737925444744,0.033524881572361775,0.03139833356622965,0.029835323465823148,0.029246583163169342,0.0291275732738136,0.029178633526695773,0.029483602000940485,0.02995440360090171,0.030594928265769254,0.031874304024735685,0.03289393436465303,0.03332127067017094,0.03243225758027746,0.03304332463488507
2023-11-27,0.035250645310173294,0.0317964172219878,0.029555579568928757,0.027961632269985003,0.027452348611187605,0.02748102247648442,0.027729185703722962,0.02822062914919247,0.02884119107554059,0.029580280213117295,0.03106927347350492,0.032519508114209915,0.03330027527074394,0.03278636222885508,0.0334848179511903
